Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,market_Dow Jones_lag1,market_Dow Jones_lag2,supplier_Glencore_ret_lag1,supplier_AGC Inc._ret_lag2,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,acceptance,comp_General Motors_ret_lag2,market_S&P 500_lag2,supplier_pca_lag1,comp_General Motors_ret_lag1,market_S&P 500_lag1,market_NASDAQ_lag2,sentiment_score,supplier_pca_lag2,comp_Ford_ret_lag2,tech_pca_lag1,market_VIX_lag1,tech_Apple_ret_lag2,comp_pca_lag1,market_NASDAQ_lag1,tech_NVIDIA_ret_lag3,tech_Google_ret_lag2,tech_Microsoft_ret_lag2,comp_BYD_ret_lag2,supplier_CATL_ret_lag1,supplier_Ganfeng Lithium_ret_lag3,comp_Ford_ret_lag1,tech_Meta_ret_lag1,tech_pca_lag2
2020-02-20,264523500.0,0.4365368074551639,0.6055470912039652,0.733890579097618,0.7044109306198427,0.5469742093957294,0.5609055886408771,0.6848821196082491,0.2061887181162216,0.0457461492463789,0.1238743422538893,0.563242108639682,0.5914936772089059,0.4852526342872652,0.0039549184763403,-0.0056588881142531,0.0257598289815725,-0.0071992528857571,-0.0456047757880483,-0.0014461087831707,0.6765274607435112,-0.0101199156308355,-0.0029242139861477,-0.2662035121657675,0.0147123372550445,0.0046947482842849,0.0001603527844963,0.151625,-1.7625083517774125,-0.0049505987977848,1.095443075117336,-0.0308137907540327,-0.0184804159960558,1.275632100551597,0.0086383963256889,0.0678498079491457,0.0004674692280618,0.0100915897598906,0.0033205648167184,-0.0220782947765879,0.0568334049167605,-0.0074720017351,-0.0014242897916257,0.302702811533526
2020-02-21,214722000.0,0.4854454646192257,0.5537556307363058,0.6968400137877484,0.7001225111761015,0.5479682915506956,0.5632630995950128,0.6862114372410111,0.1131022018921728,0.0183249198089572,0.1260267185163938,0.5444170582445831,0.6068601762591515,0.5095400218243911,-0.0043726612074951,0.0039549184763403,-0.0132337193583735,-0.0014461087831707,0.0257598289815725,0.0072096338533479,0.6883701908620424,0.0147123372550445,0.0046947482842849,0.455962647812721,0.0105401409769929,-0.0038228174279975,0.0086383963256889,0.0,-0.2662035121657675,-0.0074720017351,-1.261788581549136,0.0788651854666596,0.0143787790054963,1.5688724283445348,-0.0067671410520878,0.0231267443157999,0.0035671845687364,0.0029949375386997,0.0610794391478676,0.0434295516915504,-0.0745329681945154,0.0037429410185679,-0.0134703651757491,1.095443075117336
2020-02-24,227883000.0,0.3109133493217917,0.4749300151533256,0.6219672340951585,0.5291374512832191,0.5431340278409637,0.5640505426430527,0.7232809060479233,0.1653595947558344,0.0692533138543851,0.1159533149388642,0.5058371412484147,0.6037492322083897,0.484096693154099,-0.0078186609195825,-0.0043726612074951,-0.0202962693194573,0.0072096338533479,-0.0132337193583735,-0.0028775661152764,0.6679668741346813,0.0105401409769929,-0.0038228174279975,0.455962647812721,-0.0183022176116541,-0.0105738092328197,-0.0067671410520878,-0.00516,-0.2662035121657675,0.0037429410185679,-2.808598919192134,0.0932046381756658,-0.0103117250244722,-1.2315803831656629,-0.0180451767925158,0.0593364215195919,-0.0051809892149266,-0.0153890400637335,0.1082668753610173,-0.0006250128270442,-0.0210532881359058,-0.0175882576824196,-0.0207182778295749,-1.261788581549136
2020-02-25,259357500.0,0.3885338733658258,0.364062719000756,0.5973947078509323,0.3751911424593475,0.5361170385898821,0.5630859163389969,0.7335501986872766,0.3166906769550577,0.0591095144475104,0.0947684505240392,0.4828534528789595,0.5823657778155645,0.5061559642510938,-0.0362305197816668,-0.0078186609195825,-0.0587460439575247,-0.0028775661152764,-0.0202962693194573,-0.0028775661152764,0.6640808152489257,-0.0183022176116541,-0.0105738092328197,-0.7708501338036882,-0.0460663343455019,-0.0340880794204407,-0.0180451767925158,-0.01032,0.455962647812721,-0.0175882576824196,-4.829182541469679,0.3821669489830182,-0.0228952350637045,-2.9329430742998195,-0.0378076761871398,-0.0192496697611705,-0.0223509110081649,-0.0321231127953767,-0.003738333685568,-0.0349373209409254,0.0015184604634489,-0.0414030439006092,-0.0460532513650633,-2.808598919192134
2020-02-26,211282500.0,0.4210878229530859,0.2807045974357027,0.5850484099869919,0.5452920548102267,0.5283620597691383,0.5605519295855306,0.737857373062496,0.1562507095754179,0.0233858417841861,0.0689062161290895,0.4794600260373985,0.5318672694499128,0.5517039069150299,-0.0319579119303384,-0.0362305197816668,-0.01476204918593,-0.0028775661152764,-0.0587460439575247,-0.0426849639324674,0.6247552240060962,-0.0460663343455019,-0.0340880794204407,-0.4122366097088414,-0.0413385577641072,-0.0307479043753532,-0.0378076761871398,0.4019,-0.7708501338036882,-0.0414030439006092,-2.6125462226157223,0.1067578471940069,-0.0486654502147275,-0.537499522296935,-0.028117699877271,-0.0485521061940628,-0.0438188274565836,-0.0440728731345546,-0.063789469859075,0.0470583403897567,-0.0355249974082248,-0.0459541436557704,-0.0198754336191259,-4.829182541469679
2020-02-27,364158000.0,0.1885190820357781,0.1862897896873345,0.4662753887446202,0.3864891415198644,0.5146197017686439,0.5554018482073162,0.8150179555059873,0.3854037013632458,0.103433416986987,0.0690783355628377,0.467864076430005,0.5111247079384837,0.4581743604424867,-0.0045807607092449,-0.0319579119303384,-0.0004797737227858,-0.0426849639324674,-0.01476204918593,-0.0121031089879343,0.6534974248797687,-0.0413385577641072,-0.0307479043753532,-1.997550214636728,0.0078433179979632,-0.00378569732353,-0.028117699877271,0.31565,-0.4122366097088414,-0.0459541436557704,0.9210269839724432,-0.0104675533031302,-0.0344591471665967,0.0007467922628377,0.0016905823354723,-0.0733209268903844,-0.0239056194625146,-0.0166392602623771,0.037222472728248,-0.0571473887455837,-0.0190482750118728,-0.0027699650979692,0.0021829221576608,-2.6125462226157223
2020-02-28,363343500.0,0.4443444362044795,0.1726726198484699,0.4374696890269645,0.3759413249495524,0.5025461635899808,0.5485381232836297,0.8169515531866478,0.4780951845017451,0.0694738147744322,0.0760429587850512,0.4568194602962694,0.5201710678240999,0.4609451150001837,-0.0451842283088428,-0.0045807607092449,-0.0452113487744697,-0.0121031089879343,-0.0004797737227858,-0.0324855127772844,0.6534974248797687,0.0078433179979632,-0.00378569732353,-2.516758473736182,-0.0411475767599525,-0.0451681363522611,0.0016905823354723,0.31565,-1.997550214636728,-0.0027699650979692,-5.9177472308847765,0.3512903869983254,0.0157388598736501,-2.263278686879813,-0.0472298008457024,-0.0419615291977804,0.0029890495597046,0.0124170853109277,0.0038389014124232,-0.0223597937356982,0.093268618661624,-0.0338539291469289,-0.0385110434330772,0.9210269839724432
2020-03-02,302925000.0,0.7401777288008549,0.3238640954835707,0.4438871634761284,0.4447070696760941,0.4979706751928711,0.5420073832104629,0.8241517207778355,0.2953070829281987,0.0658353287772817,0.0767136986336141,0.4551863683137563,0.5525543971547469,0.558044210934507,-0.0139630707686887,-0.0451842283088428,-0.0299718171459255,-0.0324855127772844,-0.0452113487744697,-0.0254789765210365,0.6822396257534413,-0.0411475767599525,-0.0451681363522611,-4.641719379772748,-0.0068617345012191,-0.008272463109653,-0.0472298008457024,0.2294,-2.516758473736182,-0.0338539291469289,1.944275884256752,0.0239698812331185,-0.0676023513535085,-0.821962730412842,0.000103846877132,0.0211447655862051,-0.0558432158433974,-0.073064193706356,-0.0193431359458202,-0.0969371886257339,-0.0478417894697027,-0.001435554612782,0.0142328214360012,-5.9177472308847765
2020-03-03,386760000.0,0.4872140382793917,0.3641941689856748,0.4351826510466406,0.4432839030976937,0.494170129797486,0.5359191334945521,0.8242588307513317,0.4690155119810155,0.0825615380529068,0.0883113420432075,0.4612507122997101,0.6236578117195416,0.4961810708668842,0.0496703284646483,-0.0139630707686887,0.0003107155988794,-0.0254789765210365,-0.0299718171459255,0.0,0.670756411024343,-0.0068617345012191,-0.008272463109653,1.3004298965256238,0.0297178897819272,0.0450108687694132,0.000103846877132,0.1139666666666666,-4.641719379772748,-0.001435554612782,4.810235762959106,-0.1824712266208464,-0.00058549245909,1.487506587524653,0.0439351375635584,-0.0572749439861545,0.0183111581888114,0.023924262608628,-0.0708081150140584,0.0313455038479853,-0.0232387596598652,0.0339014891921538,0.020416758110612,1.944275884256752
2020-03-04,225735000.0,0.4936374144668252,0.394725919788996,0.3241338692402819,0.4555034410468568,0.4911667572713751,0.5303660301834412,0.6795652345089764,0.1947961495133405,0.0284466375786311,0.0910457281087625,0.4776959871953573,0.6358267947783045,0.4917818802607082,-0.0298729642672974,0.0496703284646483,-0.0107134059686907,0.0,0.0003107155988794,0.0016115784297749,0.6992123954215135,0.0297178897819272,0.0450108687694132,0.0925022297298473,-0.0290624991741847,-0.0285104849229145,0.0439351375635584,-0.3255166666666667,1.3004298965256238,0.0339014891921538,-4.121023622313554,0.0968866991385586,0.0890186800582073,-1.3235858828107343,-0.0304033544148971,0.0668737459665723,0.0345430080948814,0.0644190441953725,0.0186923121634591,0.040527766523593,-0.0531098538127717,-0.0324659345793718,-0.055201891573541,4.810235762959106
2020-03-05,162790500.0,0.4052905308223385,0.4999204424299979,0.23764711576135,0.3841842751377318,0.4867996278639887,0.5249311360880197,0.5961783866486325,0.1190827787548114,0.0170238697450908,0.0818950195324894,0.506710855882355,0.5859733452889705,0.5006120682355836,0.0442814288736291,-0.0298729642672974,0.0112304708617271,0.0016115784297749,-0.0107134059686907,0.0032155828869193,0.6992123954215135,-0.0290624991741847,-0.0285104849229145,-0.2736678650036849,0.0325574280345716,0.0413363493606331,-0.0304033544148971,-0.3255166666666667,0.0925022297298473,-0.0324659345793718,3.816340338467713,-0.1406178207099828,-0.0322749156156404,0.5314107022767496,0.0377399448054509,0.0232765564722411,-0.0356859395471699,-0.0491057321010683,0.0203670635346267,-0.0143708504322005,0.0562397289575474,0.0156586714766902,0.0310894636622461,-4.121023622313554
2020-03-06,189943500.0,0.4149711094478211,0.485913777978523,0.3220987862426659,0.3683645756884349,0.4816862657568532,0.5194212311814221,0.4553353125583436,0.097971314591704,0.0267707044054885,0.084166281262771,0.5201401819157839,0.5556088258267354,0.517441291757578,-0.036446097670327,0.0442814288736291,-0.0351468791473297,0.0032155828869193,0.0112304708617271,0.012759238848511,0.727668379818684,0.0325574280345716,0.0413363493606331,-0.7044924291516039,-0.0342891589092866,-0.0345107824399811,0.0377399448054509,-0.765,-0.2736678650036849,0.0156586714766902,-3.567655474075684,0.2139106675047797,0.0453412552752273,-2.136423248196204,-0.0314837111215007,-0.0388749492156364,0.0322753335095914,0.0360570462655391,-0.0111504419336497,0.0105219802415829,0.0216391430600871,-0.0492139294027724,-0.0349703407024236,3.816340338467713
2020-03-09,256105500.0,0.1711958132052233,0.2492736936914957,0.2346489588697713,0.2170060226827464,0.470847276845382,0.512550193466479,0.5441379232177075,0.3461232528946585,0.0909521816468283,0.0909996014813724,0.5170086857953832,0.5246546742241032,0.4497698273776218,-0.0098681103520492,-0.036446097670327,-0.0703170034945534,0.012759238848511,-0.0351468791473297,-0.0371308856997665,0.6632524487766879,-0.0342891589092866,-0.0345107824399811,-3.299272882878321,-0.0479765327144354,-0.0172009436523861,-0.0314837111215007,0.0886874999999999,-0.7044924291516039,-0.0492139294027724,-2.094092051370808,0.0569059784181775,-0.0329750299966774,-2.567978866431447,-0.0188255242307837,0.0676857567080325,-0.0495881032372433,-0.0254151443414045,0.0091323909096243,-0.0117754593778492,0.0030534202106057,-0.0377975034273093,-0.0222801261215355,-3.567655474075684
2020-03-10,233916000.0,0.6217343324081985,0.2975047830809466,0.2651769465376957,0.1827445865022411,0.4649244923300075,0.5057074358900232,0.5667650595557905,0.3572787632831486,0.0485247132005415,0.0863186676786163,0.5130279694685501,0.5301628587587296,0.5426402001681747,-0.0810552064697617,-0.0098681103520492,-0.1315801163250761,-0.0371308856997665,-0.0703170034945534,-0.059289155049803,0.6519735224735579,-0.0479765327144354,-0.0172009436523861,-7.789191047047138,-0.1501503514525596,-0.0790104129403714,-0.0188255242307837,0.1773749999999999,-3.299272882878321,-0.0377975034273093,-7.043917992856378,0.2612264777050173,-0.0133689783286967,-6.873995496983887,-0.0756658256019237,-0.0402346852215283,-0.0145721045814785,-0.0286745674319237,-0.0276514939114085,-0.0716988989876258,-0.0293911957341887,-0.0953099309154772,-0.0661411792787767,-2.094092051370808
2020-03-11,199837500.0,0.4420922270872315,0.2779934246630005,0.2409601437115089,0.1862827170034111,0.4595374435250163,0.4990090460691418,0.5605566801227113,0.2286069905410936,0.0271124650589636,0.083319888617851,0.5014555514667289,0.5872368074364321,0.518639703842336,0.0477750033506724,-0.0810552064697617,0.01818244461663,-0.059289155049803,-0.1315801163250761,0.0066096367961356,0.6864869775495467,-0.1501503514525596,-0.0790104129403714,2.176232963190293,0.0938732344080277,0.0482150524258591,-0.0756658256019237,0.0155833333333333,-7.789191047047138,-0.0953099309154772,5.641513875400339,-0.1409561910665192,-0.082395171606035,3.9904314324629855,0.0483151971902005,-0.0268870490406641,-0.0636877947897294,-0.0701782843571221,-0.0878613639407881,0.0504321341600299,-0.0142294558708701,0.0592279257062692,0.0499974259594137,-7.043917992856378
2020-03-12,283636500.0,0.2158851310622525,0.2051037567639531,0.1818823400354101,0.150496804875809,0.4502594580499776,0.4915419517654638,0.61233326384928,0.3162642244827767,0.0793750316240589,0.0931448805586368,0.4888155735851852,0.5968311903760276,0.4588831861834002,-0.0603393960836549,0.0477750033506724,-0.0121715433237522,0.0066096367961356,0.01818244461663,-0.0157262009690471,0.6744924616856611,0.0938732344080277,0.0482150524258591,-1.035104181048603,-0.0421749355712291,-0.0501028928086054,0.0483151971902005,0.1878166666666666,2.176232963190293,0.0592279257062692,-4.566157866873527,0.1306202268563037,0.0695464073310482,-2.82626012527329,-0.0481429463991327,-0.0805938948017667,0.0476853535442401,0.0661471231326953,0.0090293673780277,0.0019197841525781,-0.0951509623897526,-0.0592279257062691,-0.0456411019764508,5.641513875400339
2020-03-13,339604500.0,0.4246074068150119,0.2084794421445351,0.1750010404068984,0.17352645767276,0.4422130990427693,0.4837397757133662,0.6128221661216608,0.7993756484834389,0.098769459758235,0.0978950093791485,0.4763000564611089,0.5668432924968216,0.534651685331036,-0.105232185331244,-0.0603393960836549,-0.188699426263079,-0.0157262009690471,-0.0121715433237522,-0.0490897425519357,0.6744924616856611,-0.0421749355712291,-0.0501028928086054,-6.750714680095545,-0.1208648144359557,-0.0999448524024735,-0.0481429463991327,0.1878166666666666,-1.035104181048603,-0.0592279257062691,-9.822385967268028,0.3366047362470645,-0.0353479583636367,-5.823916655503869,-0.0990987648423259,0.0617742181816027,-0.0517155923339664,-0.0463603250105356,-0.0124366706118773,-0.0474981837046661,0.0361174744761571,-0.0978561600268846,-0.0972093455793516,-4.566157866873527
2020-03-16,307342500.0,0.0567967549634277,0.1632632926869555,0.0796775494054873,0.1449872680100754,0.4291019429828296,0.4745185808328052,0.7115880325579915,0.4384804406135316,0.0975345915155788,0.1040788813049073,0.4551959520131416,0.558641701689496,0.469766564941291,0.0895018358505465,-0.105232185331244,0.06516743574417,-0.0490897425519357,-0.188699426263079,-0.0481242078417408,0.7717106826402171,-0.1208648144359557,-0.0999448524024735,-2.062606089070791,0.0699762168171739,0.0888084069492359,-0.0990987648423259,0.2263,-6.750714680095545,-0.0978561600268846,10.435565205684313,-0.2662275386386179,-0.1039778850575902,2.6569053320693063,0.0893469639619179,-0.0575865847162184,-0.0856084857542341,-0.099641501193189,-0.0525513822633618,-0.0183435914434128,0.0,0.0510130646086813,0.0974441560737542,-9.822385967268028
2020-03-17,359919000.0,0.4050431561887076,0.0975615518261224,0.0701713251797099,0.1473431880565458,0.4182278259935235,0.4646705284335123,0.7100755277211726,0.7250753526624232,0.066000688694719,0.1109370264418378,0.4268076649555293,0.5559364846886907,0.5397862257424567,-0.1384181190449132,0.0895018358505465,-0.0372413459355611,-0.0481242078417408,0.06516743574417,-0.031548521275834,0.706126298728784,0.0699762168171739,0.0888084069492359,-6.732191810300531,-0.1626854593181224,-0.1276521974728174,0.0893469639619179,0.0084333333333333,-2.062606089070791,0.0510130646086813,-14.653867336146137,0.357591001426042,0.1131573251329496,-7.181959926558434,-0.1314915464135495,-0.1305277023234269,0.0883876300367643,0.1329290252268483,0.0071685816964247,-0.1010702796641789,-0.0663419843678034,-0.1166734026093496,-0.1537689899880508,10.435565205684313
2020-03-18,356793000.0,0.1149279267416288,0.0,0.0,0.159755651397318,0.4054499810368892,0.4538883759953246,0.731855845150035,0.5805784473959461,0.070234621811585,0.1055942369637449,0.4246958752721275,0.5630989962512948,0.468454386659847,0.0506487742611039,-0.1384181190449132,0.0539060335187322,-0.031548521275834,-0.0372413459355611,-0.0032101755743781,0.6405419148173509,-0.1626854593181224,-0.1276521974728174,0.7876213031619076,-0.0329169503887214,0.0582263126356917,-0.1314915464135495,-0.2094333333333333,-6.732191810300531,-0.1166734026093496,5.3375930152296975,-0.0855502289874264,-0.1377079879967145,-0.8917348942326574,0.0604410034650469,0.1074199675112734,-0.1236845732697925,-0.1594535184201946,-0.0563186019641961,-0.0095306412977706,0.0143370830374273,0.0,0.0230860693365699,-14.653867336146137
2020-03-19,452932500.0,0.901667910818008,0.1942822809048481,0.0272029194942705,0.2583352507003609,0.4007857472606591,0.4442027269033882,0.8676394756902261,1.0,0.0855053988341147,0.1081742516353224,0.4506677503110361,0.5888801137588937,0.5235121209938168,-0.0650974220898891,0.0506487742611039,-0.0679269650586485,-0.0032101755743781,0.0539060335187322,0.0084049838652727,0.7048734780748896,-0.0329169503887214,0.0582263126356917,-2.402671735444664,-0.1902267418492478,-0.0532222723320802,0.0604410034650469,-0.2741333333333333,0.7876213031619076,0.0,-3.3591543323417263,0.0070884161852661,0.043030977905171,-8.97430687478964,-0.0481697448834397,-0.203979335769806,0.0411366570560176,0.0791221550740974,0.0,-0.005268124574941,-0.1577157174253763,-0.1073585216272981,-0.0166006093347843,5.3375930152296975
2020-03-20,424282500.0,0.4808172311371536,0.2136150557337013,0.0327312703659039,0.1496387829624234,0.39788346766449,0.4357946770266457,0.8705035712246623,0.4427806123915152,0.0388329879975576,0.1038286776035069,0.4895235897840807,0.5785547793803857,0.4952185491781389,0.0094168162617718,-0.0650974220898891,-0.0943019273512085,0.0084049838652727,-0.0679269650586485,-0.068025264541795,0.6914894703679327,-0.1902267418492478,-0.0532222723320802,-2.402671735444664,0.0527506461521127,0.004696760970401,-0.0481697448834397,-0.0906791666666666,0.7876213031619076,-0.1073585216272981,1.7775793236776454,-0.0599707734406658,-0.0247845786267689,0.6039984791245369,0.0227358394355274,0.1009872195454022,-0.0243262645216563,-0.0430077806352594,-0.093674137267762,-0.0188335570110286,0.0388201331895357,-0.0066888371199873,0.041126723537634,-3.3591543323417263
2020-03-23,246817500.0,0.5175438303008418,0.4081914047717448,0.0367306071399466,0.157550413337286,0.3968746714306542,0.4288389925033762,0.8742871448194904,0.2703423457656502,0.0171010608397053,0.0932939112953378,0.5502112281282103,0.5319588312343461,0.475988801101835,-0.0465280952143145,0.0094168162617718,0.0192509263165405,-0.068025264541795,-0.0943019273512085,-0.068025264541795,0.6727662168264159,0.0527506461521127,0.004696760970401,-3.346623190624509,0.0239899206712071,-0.0443276240533668,0.0227358394355274,0.0695708333333333,-2.402671735444664,-0.0066888371199873,-4.128174424122202,-0.0864054861009036,-0.0076916747472074,0.3040548185011512,-0.0386445983141905,-0.0688215526620112,0.0185945651088479,0.0163193774804053,-0.0280523323268584,0.0086438598380895,-0.0620032751490238,-0.0318211145700452,-0.0224535422655802,1.7775793236776454
2020-03-24,343428000.0,0.8535353522032902,0.6072374233222322,0.1109442585281311,0.2531563478614285,0.401828642378256,0.4244002135569404,0.9800134406553735,0.2980625325303903,0.0699148166145266,0.0999675194626852,0.5784836509790363,0.5409155353407491,0.52669733645065,-0.0308265772284804,-0.0465280952143145,-0.0610325215391221,-0.068025264541795,0.0192509263165405,0.000426549525351,0.667426970991856,0.0239899206712071,-0.0443276240533668,-4.357128306275678,-0.0302205191602983,-0.0297315010095767,-0.0386445983141905,0.0463666666666666,-3.346623190624509,-0.0318211145700452,-0.8525103671791019,-0.0697611107387213,-0.0655903693460753,-3.2669216957074863,-0.0027437916888404,0.0488324004402701,-0.039879039951255,-0.0382824063846926,0.04858691614117,-0.0823981667260178,0.0417597857936884,-0.0767762684936099,-0.0109459318016521,-4.128174424122202
2020-03-25,318340500.0,0.6364162238672721,0.927756109073478,0.1520364327883458,0.3095279513852939,0.4088506165959433,0.4224449039545823,1.0,0.3220291559178205,0.039703982404342,0.1036175033442566,0.5696764128992485,0.5998220479343859,0.5107975911554015,0.1076432789646575,-0.0308265772284804,0.1290771038903126,0.000426549525351,-0.0610325215391221,0.0482823900566172,0.6433422739268898,-0.0302205191602983,-0.0297315010095767,6.090754716492269,0.1818482024925093,0.0896832325179632,-0.0027437916888404,0.7096,-4.357128306275678,-0.0767762684936099,8.921170734646221,0.001298037135797,-0.0214727660584606,9.873256660845907,0.078085494226952,-0.0344894708607352,-0.0132686233180137,-0.0100246707710521,-0.0951747272928118,0.0457593613043603,-0.0311552313541357,0.2105963623355534,0.0833922242252997,-0.8525103671791019
2020-03-26,260710500.0,0.4344009074917144,0.6687165194074346,0.1544569387565985,0.3158739542943677,0.4142451868943919,0.4221065492595743,0.9996608616243629,0.335620045931317,0.0350180066287813,0.1049447683642206,0.5575500298475472,0.6042318299627777,0.4805486496268709,0.0236562838296661,0.1076432789646575,0.0447640251189648,0.0482823900566172,0.1290771038903126,0.1254736774378922,0.6330369700183477,0.1818482024925093,0.0896832325179632,8.336668360503335,0.0178405993366037,0.0114689904208222,0.078085494226952,0.0,6.090754716492269,0.2105963623355534,-1.645003822188326,0.0363039806428739,0.0956057292064654,3.42488240136668,-0.004534489135443,0.033173537024551,0.0695107940462601,0.0869990539265007,0.0522615186988043,0.0770371471547403,-0.1401841747663353,0.0851579146379342,-0.0300786455580025,8.921170734646221
2020-03-27,215661000.0,0.4216868167587103,0.6366021795237742,0.202081108890854,0.3769474905609398,0.4181139216595844,0.4227150189030716,0.9582424387250226,0.2211164952828159,0.0200008529820998,0.0935263415736155,0.5281017765972508,0.5659690510327431,0.505844171732388,0.0618041268651725,0.0236562838296661,-0.0129321385830984,0.1254736774378922,0.0447640251189648,-0.0674580700062845,0.570417255194238,0.0178405993366037,0.0114689904208222,-2.0745589403676026,0.0485908181595699,0.0605438310742465,-0.004534489135443,0.4019,8.336668360503335,0.0851579146379342,4.974121681106909,-0.0472276757817898,-0.0055238078487791,0.9412958139962584,0.0544522060343253,0.1583400507243201,-0.0254446927883663,-0.0096187204656063,0.0827591591022231,-0.0114722771072729,0.0948690512902757,-0.0263173375172025,0.0446325877157704,-1.645003822188326
2020-03-30,179971500.0,0.4270607461385674,0.5894888339254466,0.1985865129677871,0.3172450519553171,0.4208527958500861,0.4238241920427477,0.9587624047367151,0.1713662094513113,0.0103972966019388,0.0873903731098921,0.5062690685397253,0.5581116693293365,0.4989649459323479,-0.0414366765646235,0.0618041268651725,-0.0635806311132269,-0.0674580700062845,-0.0129321385830984,0.0475480040028201,0.7031123309944138,0.0485908181595699,0.0605438310742465,-0.0489605307886148,-0.0537224790654892,-0.0342678455416263,0.0544522060343253,0.0,-2.0745589403676026,-0.0263173375172025,-3.916395778129968,0.0717867930663432,0.0512849733598901,-1.6769576211263288,-0.0385880164295852,-0.0143899011389507,0.0541522782092241,0.0606729002134812,-0.0104714093351181,-0.0073010582343686,0.112618777834472,-0.0114945976294132,-0.0409267084618841,4.974121681106909
2020-03-31,266572500.0,0.5809516724289766,0.4703334108977106,0.1703544593414589,0.3562398087476557,0.4250575863792799,0.4256670511865051,0.9190126393010194,0.332684319065021,0.0330444760765649,0.0883450308280811,0.4958957433367871,0.5653458449489732,0.5212716571029501,0.0314236159247803,-0.0414366765646235,-0.0411580704201055,0.0475480040028201,-0.0635806311132269,0.0141587507333974,0.7317182935538348,-0.0537224790654892,-0.0342678455416263,-1.882327095245064,-0.0028105298992363,0.0329665905699747,-0.0385880164295852,0.6808,-0.0489605307886148,-0.0114945976294132,4.38601190263027,-0.1382068325522756,-0.0422836114308022,-1.1361975974946128,0.0355838268524236,0.0462237284865846,-0.0463398445654951,-0.0419276362101642,0.0104714093351182,0.0047057027411935,-0.0179109999561479,-0.0313135793210796,0.0567793322660259,-3.916395778129968
2020-04-01,200298000.0,0.2962914617949482,0.3250324237467051,0.1351175076685136,0.3844532761579459,0.4258700454122415,0.4273259663357095,0.9323572694166212,0.290291803223714,0.0362860604176306,0.081410583334814,0.4732294299839238,0.5559186356516648,0.4841041349517438,-0.0185483290422071,0.0314236159247803,0.0395439244573079,0.0141587507333974,-0.0411580704201055,-0.0423402188531769,0.7081034832564197,-0.0028105298992363,0.0329665905699747,0.7989651819502783,-0.0256544054804856,-0.0161423107884158,0.0355838268524236,0.1103499999999999,-1.882327095245064,-0.0313135793210796,-0.2572950695455545,-0.0640247694952968,0.028138116160111,-0.8598532222576483,-0.0095707862976458,-0.0176876817872123,0.0319538030413167,0.0679771074575639,0.0051946791757821,0.0051839312646175,-0.0264511553997165,-0.0405736583707858,0.0051091084183914,4.38601190263027
2020-04-02,297876000.0,0.3528311986731904,0.292335794004358,0.1113620268647477,0.3721316084832089,0.4250878422084284,0.4284753461284152,0.9353097294592172,0.3910618845546389,0.0351393609977972,0.0711703857508014,0.4443742186023657,0.5388871617971541,0.4931424009967297,-0.0454410967901324,-0.0185483290422071,-0.0382003134144093,-0.0423402188531769,0.0395439244573079,-0.0741367436659913,0.6844886729590045,-0.0256544054804856,-0.0161423107884158,-2.8052080314149213,-0.075960704709762,-0.0451463627327869,-0.0095707862976458,-0.4601,0.7989651819502783,-0.0405736583707858,-5.017427471464954,0.0636743146607622,-0.0020427604968331,-4.705416799568203,-0.0450945838730749,0.0496321237249533,0.0135514470924701,-0.0158525688257909,0.0480498450434704,0.0039950559498719,-0.0229414990025479,-0.0932415342840215,-0.0441250699665033,-0.2572950695455545
2020-04-03,338431500.0,0.6098478355333438,0.3654256064509907,0.1450535846848665,0.5217775493530077,0.4267420907243586,0.4297707708500722,0.951698768778144,0.3646978079102583,0.0496493625283701,0.063464060980965,0.4294201690188039,0.5537059405062823,0.517137261785119,0.022189934758055,-0.0454410967901324,0.0627746732052237,-0.0741367436659913,-0.0382003134144093,-0.0426124768791533,0.6124216200300169,-0.075960704709762,-0.0451463627327869,0.111169098358246,-0.0571583234545433,0.0225726570569603,-0.0450945838730749,0.4215,-2.8052080314149213,-0.0932415342840215,1.5670882556710235,-0.1140440049358082,-0.0540517984965547,-2.1458317020407023,0.0170708507216139,-0.0075207274093047,-0.0528821515807273,-0.0361538657916463,-0.0637159335543706,0.0254235179591205,0.0473826740624378,-0.0091327264472248,-0.0088737855219039,-5.017427471464954
2020-04-06,223527000.0,0.6539140942821289,0.4607641444712297,0.1878646526786683,0.5839643897855801,0.4310332281048047,0.4317822532114019,0.9751673496326644,0.1496650296064308,0.0275645708080503,0.057278412220561,0.4274252293827564,0.5999830438916449,0.4943098634064168,-0.0169980272078701,0.022189934758055,-0.0557500222581424,-0.0426124768791533,0.0627746732052237,-0.0059348754212591,0.5942842034841029,-0.0571583234545433,0.0225726570569603,0.111169098358246,-0.0082805921298806,-0.0152528608259442,0.0170708507216139,0.146475,-2.8052080314149213,-0.0091327264472248,-2.0915865968522134,-0.0841761782955602,0.0165487592062334,-0.9077560900660988,-0.015374055374563,-0.0810836863477224,0.0134559932314033,0.0204971208458567,0.0336385374170335,-0.0181405972538092,0.0060180967077234,-0.0279088116416889,-0.0256760708471613,1.5670882556710235
