Date,volume,daily_return,weekly_return,monthly_return,RSI,MACD,MACD_signal,daily_volatility,high_low_ratio,true_range,ATR,wavelet_detail_3,wavelet_detail_2,wavelet_detail_1,acceptance
2020-03-20,424282500.0,0.4808172311371536,0.2136150557337013,0.0327312703659039,0.1496387829624234,0.39788346766449,0.4357946770266457,0.8705035712246623,0.4427806123915152,0.0388329879975576,0.1038286776035069,0.4895235897840807,0.5785547793803857,0.4952185491781389,0.6914894703679327
2020-03-23,246817500.0,0.5175438303008418,0.4081914047717448,0.0367306071399466,0.157550413337286,0.3968746714306542,0.4288389925033762,0.8742871448194904,0.2703423457656502,0.0171010608397053,0.0932939112953378,0.5502112281282103,0.5319588312343461,0.475988801101835,0.6727662168264159
2020-03-24,343428000.0,0.8535353522032902,0.6072374233222322,0.1109442585281311,0.2531563478614285,0.401828642378256,0.4244002135569404,0.9800134406553735,0.2980625325303903,0.0699148166145266,0.0999675194626852,0.5784836509790363,0.5409155353407491,0.52669733645065,0.667426970991856
2020-03-25,318340500.0,0.6364162238672721,0.927756109073478,0.1520364327883458,0.3095279513852939,0.4088506165959433,0.4224449039545823,1.0,0.3220291559178205,0.039703982404342,0.1036175033442566,0.5696764128992485,0.5998220479343859,0.5107975911554015,0.6433422739268898
2020-03-26,260710500.0,0.4344009074917144,0.6687165194074346,0.1544569387565985,0.3158739542943677,0.4142451868943919,0.4221065492595743,0.9996608616243629,0.335620045931317,0.0350180066287813,0.1049447683642206,0.5575500298475472,0.6042318299627777,0.4805486496268709,0.6330369700183477
2020-03-27,215661000.0,0.4216868167587103,0.6366021795237742,0.202081108890854,0.3769474905609398,0.4181139216595844,0.4227150189030716,0.9582424387250226,0.2211164952828159,0.0200008529820998,0.0935263415736155,0.5281017765972508,0.5659690510327431,0.505844171732388,0.570417255194238
2020-03-30,179971500.0,0.4270607461385674,0.5894888339254466,0.1985865129677871,0.3172450519553171,0.4208527958500861,0.4238241920427477,0.9587624047367151,0.1713662094513113,0.0103972966019388,0.0873903731098921,0.5062690685397253,0.5581116693293365,0.4989649459323479,0.7031123309944138
2020-03-31,266572500.0,0.5809516724289766,0.4703334108977106,0.1703544593414589,0.3562398087476557,0.4250575863792799,0.4256670511865051,0.9190126393010194,0.332684319065021,0.0330444760765649,0.0883450308280811,0.4958957433367871,0.5653458449489732,0.5212716571029501,0.7317182935538348
2020-04-01,200298000.0,0.2962914617949482,0.3250324237467051,0.1351175076685136,0.3844532761579459,0.4258700454122415,0.4273259663357095,0.9323572694166212,0.290291803223714,0.0362860604176306,0.081410583334814,0.4732294299839238,0.5559186356516648,0.4841041349517438,0.7081034832564197
2020-04-02,297876000.0,0.3528311986731904,0.292335794004358,0.1113620268647477,0.3721316084832089,0.4250878422084284,0.4284753461284152,0.9353097294592172,0.3910618845546389,0.0351393609977972,0.0711703857508014,0.4443742186023657,0.5388871617971541,0.4931424009967297,0.6844886729590045
2020-04-03,338431500.0,0.6098478355333438,0.3654256064509907,0.1450535846848665,0.5217775493530077,0.4267420907243586,0.4297707708500722,0.951698768778144,0.3646978079102583,0.0496493625283701,0.063464060980965,0.4294201690188039,0.5537059405062823,0.517137261785119,0.6124216200300169
2020-04-06,223527000.0,0.6539140942821289,0.4607641444712297,0.1878646526786683,0.5839643897855801,0.4310332281048047,0.4317822532114019,0.9751673496326644,0.1496650296064308,0.0275645708080503,0.057278412220561,0.4274252293827564,0.5999830438916449,0.4943098634064168,0.5942842034841029
2020-04-07,268797000.0,0.6107275276821242,0.4736607013798842,0.285859114599672,0.7310368943951371,0.4368509619178864,0.4347134941829686,0.9340454394061166,0.209407776021635,0.0361316782284016,0.051790115215035,0.4333421563430711,0.6025567655873502,0.5031104676198526,0.6309981126196943
2020-04-08,189840000.0,0.4956098067397142,0.5729130984658495,0.2578669881155161,0.6752560436758533,0.4419945690541595,0.4382273496437667,0.9211529643564972,0.1437493892504537,0.0086993448819875,0.0394294685487576,0.452034926950879,0.5649599797617452,0.501780762061497,0.6438093941829258
2020-04-09,204750000.0,0.5820160498819794,0.6945920914434947,0.2896616231961908,0.6991908500713485,0.4480024665623069,0.442403702979841,0.9273542676973888,0.0948714748852186,0.0114117270149399,0.0350164763338316,0.4705984206928408,0.5549345450615395,0.4993323573121097,0.661078381823476
2020-04-13,337131000.0,0.7923299172617968,0.7903586182779755,0.4443868878296606,0.7535104624024391,0.4583770053441941,0.4481023551363893,0.9349800221685912,0.4540340799036313,0.0694738147744322,0.0434449930068864,0.5179867824087219,0.5574447665591444,0.499255789548761,0.6978871977160247
2020-04-14,458647500.0,0.6883507315723855,0.8094486168679733,0.5268589446094691,0.7458057342192729,0.4707263674149504,0.4554676164804327,0.9488509133890182,0.2492682878701195,0.082627656783725,0.0454909114907896,0.5551976057760788,0.5560358784283985,0.512261949250287,0.6507575656045436
2020-04-15,353655000.0,0.545604039551429,0.7721868941412109,0.7315805323668012,0.7358334459977183,0.4817575468761808,0.4638666138243104,0.8028438185341855,0.2070104256923848,0.0300454112023552,0.0439365263898019,0.5669200975097521,0.5632998220384087,0.4914129775399137,0.6742744629199398
2020-04-16,309868500.0,0.5295696957492054,0.7920401351205761,0.7870528694152361,0.7688819687967218,0.4913116722284096,0.4727569457503348,0.7890745225286147,0.2619318343881822,0.0405089527158962,0.0448202021022492,0.5513678396140835,0.5783451873897965,0.4911237572565992,0.6977913602353361
2020-04-17,196923000.0,0.5080266745293088,0.749736022261942,1.0,0.8033865806500491,0.4991315969514336,0.4816462556794034,0.6398517272093993,0.1109737909720918,0.0151604950173101,0.0440412276404397,0.5231749674318598,0.5870338623192114,0.5048709858490629,0.6499882160476125
2020-04-20,221199000.0,0.4585762052002932,0.5798038395877995,0.794890141191521,0.8137663998881781,0.5043712111322245,0.4899483834957203,0.5420978466802977,0.2631571184095662,0.0412035148414469,0.0489989719742409,0.4732534852873666,0.5898685304095319,0.5302542459934609,0.6820374992902214
2020-04-21,303136500.0,0.2987704122621507,0.3997329669993397,0.711439810333298,0.6813340071999987,0.5038889212062513,0.496480487429504,0.5934005328789522,0.4339797696697109,0.0700691988037556,0.0549574803469396,0.4511026016115786,0.5780101471061755,0.4631371532917862,0.6820374992902214
2020-04-22,212482500.0,0.6324737665695316,0.4356677986084613,0.7591593518159301,0.790333206004122,0.5062669176543644,0.5022465600806593,0.6004429955269142,0.2268708348646839,0.0344998452392684,0.0546700189613639,0.4606603048940714,0.5468255193436365,0.5378551439345941,0.6410391972286376
2020-04-23,198550500.0,0.3987372784452063,0.3791608037826285,0.5860315529078247,0.7915389234707815,0.5058376860839621,0.5067618771662847,0.5208560016036965,0.1402973918233021,0.0164064671689587,0.0516552737721438,0.47014987824436,0.535337726434325,0.4869049432412465,0.6780033411696625
2020-04-24,198180000.0,0.5446312268022401,0.3942231740049576,0.5544944494457187,0.7882574498864215,0.5064276753457434,0.5105082033666712,0.5078287181405359,0.1510609436313839,0.018258737987747,0.0466034790422353,0.4920245950986257,0.5424626995463177,0.4717695427745755,0.6605851263464348
2020-04-27,310221000.0,0.7133814627738378,0.5030603032586607,0.6550716443820571,0.8072683948616092,0.5115876926385325,0.514677856148283,0.5353791384393323,0.313935346600541,0.0643357332497848,0.0525211811381387,0.5005685706482794,0.561839898277746,0.5431451294702375,0.6658609002457566
2020-04-28,228330000.0,0.3966208099110539,0.5530963444912321,0.6448506759490574,0.7379236501918567,0.5130574023138855,0.5183475636002142,0.5412167371596903,0.2192788349289314,0.0356355353856974,0.0524413352658525,0.4914976403830068,0.6029383766012693,0.4620237028092,0.7014082985028909
2020-04-29,243240000.0,0.5746855944145669,0.5264065100455401,0.704225264682399,0.7541840760287435,0.5158821688322295,0.5219252456501273,0.5320899265255903,0.0677525262958038,0.01994571197949,0.0542512494955058,0.4873042277978344,0.6048347799919584,0.5152716499535809,0.7369556967600251
2020-04-30,427078500.0,0.4282137546520562,0.5411077667420706,0.6429555930143303,0.7093888091868062,0.5162418250743963,0.5248691216301159,0.5404067844827165,0.5179702388993341,0.099596385526206,0.0684430917938161,0.4812136026923769,0.5648231943927656,0.5494867237773113,0.6918134502774097
2020-05-01,487977000.0,0.2459145357922946,0.3995085340080024,0.6214780508130938,0.5315643070561495,0.5103393819558579,0.5258829175048824,0.5648461419610169,0.4867393518342133,0.0913490833029132,0.0719635495064207,0.4803156362634038,0.554211911654239,0.4445592551997298,0.7203386066574599
2020-05-07,172915500.0,0.4739867640717952,0.4301641604047035,0.6057152298890127,0.5057524798565384,0.5079959628385796,0.5270922972885084,0.531881459867541,0.0897360710859445,0.0088867864366256,0.0609319446947525,0.5064905074696207,0.5612878355872138,0.4836231218680947,0.6390714154460927
2020-05-08,241297500.0,0.5967908829758775,0.6017351792284873,0.6434753748097107,0.5548062912603601,0.5097612116594088,0.5275300713089425,0.5357052267525766,0.1525640726209145,0.0308392776049171,0.0592639944765825,0.5028310026253755,0.5861721746128022,0.5117372467173893,0.7241116890169619
2020-05-11,247794000.0,0.4587284228673951,0.4986632226502311,0.5971803157831135,0.6260238382856866,0.5100940836147865,0.5279559342509343,0.5370942421934981,0.1631829539947178,0.0253704762453948,0.052070484492041,0.4977624322496664,0.5886556121527546,0.4934261254321065,0.6096704280272546
2020-05-12,238603500.0,0.4761087415560719,0.4864177787478037,0.4936940649739693,0.5787294155408652,0.5097375778521192,0.5282156101974376,0.4605089380884165,0.1393941705152102,0.0212798214087655,0.0499429433012064,0.4889732304270525,0.5697157284061303,0.5121345828344535,0.652337916650815
2020-05-13,285982500.0,0.4293069467566988,0.4432884028748815,0.4161383305982893,0.5917190594796657,0.5076873846497856,0.5279574533336175,0.4277040959474174,0.2917615720023372,0.0515016964375505,0.0555909320513048,0.4849597014586293,0.5621978104024972,0.4908721695121902,0.5698544414372725
2020-05-14,205233000.0,0.5171494459269063,0.4625297401017775,0.408040877828952,0.5838910544945198,0.5064867836598401,0.5274780964116619,0.4253390596713554,0.1704582269039303,0.0257673779014798,0.0567993217568325,0.4867798776615323,0.5594952152514157,0.506009011016629,0.7034264050243557
2020-05-15,157776000.0,0.4695693785590707,0.407697355426929,0.3910571871830626,0.4761542328327132,0.5048106585565985,0.5267137186258705,0.424443137285125,0.0595603648272291,0.0027673969547781,0.0468909302744701,0.4883094584054306,0.5578930692211608,0.4978077973579475,0.6471168971170129
2020-05-18,174987000.0,0.522759582668197,0.4354269554940145,0.3951581222405984,0.5538660005338424,0.5040819312159505,0.5259366162313623,0.4252367877736488,0.1183546125851178,0.0215665041500228,0.0446267555760878,0.4918003725254114,0.5625068134615839,0.5110728441887693,0.7071832608393737
2020-05-19,144547500.0,0.465617820881138,0.4307907660594784,0.3971737677990933,0.4898465602677713,0.5027009100872667,0.5250011031813517,0.4247432687272645,0.0449699279969095,0.0,0.0414168276394244,0.4935507684162518,0.5683599387568105,0.4939435048688168,0.7067810910684365
2020-05-20,109639500.0,0.5027612613289762,0.4637797311647275,0.4601984907502878,0.5426978200102212,0.5017446754258443,0.5240353925115947,0.3773205984252918,0.0356824221123401,0.0022051353812558,0.0257433387738317,0.4927933196171239,0.5765109074637065,0.4954563740977891,0.5633580157712877
2020-05-21,183819000.0,0.5151464935821126,0.462885763659164,0.4258789259423581,0.8107198189341658,0.5014458333555669,0.5231949133957299,0.3550196562055056,0.1480233735343921,0.022613993928433,0.0146815785398988,0.4931636255768036,0.5792264811648244,0.5103081523737166,0.6331191204742552
2020-05-22,149812500.0,0.4517998882982997,0.4547958209037626,0.4422205523421462,0.6690991606374979,0.5000753578545617,0.5222110954173405,0.344803759097922,0.0628846490863583,0.0041787921142561,0.006835076746565,0.4936626203665463,0.5751525704057622,0.4997850663261651,0.7028802251772227
2020-05-26,121345500.0,0.4869727618388065,0.4389999487530167,0.4251653560814116,0.6573747043954526,0.4987688613074105,0.5211271452920719,0.3420511299567119,0.0581238275817179,0.0031974210666642,0.0034920486649625,0.4948056342392762,0.5665379103164654,0.4990250617015198,0.5808054614880002
2020-05-27,173242500.0,0.4852009910648863,0.4477250483393629,0.3637402689899229,0.6231606285112821,0.4974833697478548,0.5199678627427338,0.2706990876511419,0.1819027580970065,0.0294610679916321,0.0059797999284189,0.4951703102855679,0.5526288527861783,0.5047292360065616,0.6821657314906244
2020-05-28,108834000.0,0.4412238739146361,0.4205163378989312,0.3762304712651253,0.5686774991882082,0.4951265402981231,0.5185048573088256,0.2611058512498027,0.0803310159376184,0.007795259564598,0.0058041369787211,0.4952226614079172,0.5299450724900356,0.4926695442806911,0.6472661380348363
2020-05-29,176467500.0,0.5641983281576856,0.4415133079508188,0.3734584826499984,0.5358479409842403,0.4950039458064726,0.5173065938887367,0.2583463400118996,0.1180462277130995,0.0163182668009398,0.0034672237466335,0.4925515634273787,0.5471341779866653,0.5028023389895032,0.6472661380348363
2020-06-01,224092500.0,0.6541226661857256,0.5324338821871554,0.4368079530968272,0.7182280201266068,0.4990022882630821,0.51725658934473,0.292258686649385,0.1746237960877286,0.0529350470534452,0.0079032792752545,0.4867664614358244,0.6070962402347411,0.5179564342071301,0.5964626152258119
2020-06-02,203484000.0,0.4393125747679648,0.5094536364879203,0.5018394544258943,0.6632734698114696,0.5006197932932261,0.5175841567973022,0.1877463953213742,0.1376590327364848,0.0238929623550987,0.0083238204990874,0.4790303204879103,0.6100838766366162,0.4783328786988442,0.6758363548365441
2020-06-03,119242500.0,0.4850345992121588,0.5093750156844652,0.4436084795915995,0.7358974960173562,0.5016068832586272,0.518070522724736,0.1237704858627513,0.0466876798938376,0.0020397754638184,0.0003637535885713,0.4685655087952451,0.5611427294183469,0.5250295559182028,0.618983619463193
2020-06-04,133315500.0,0.4333101599849652,0.5055627964146758,0.4227317095598214,0.6429428239499316,0.500692939662594,0.5182519257003447,0.1330760940544388,0.1385500367402752,0.0235071015176141,0.0,0.4682146722353675,0.5475915546817613,0.4925172265097424,0.5621308840898418
2020-06-05,117178500.0,0.5376729548911493,0.4934910836150819,0.4266512898710872,0.6941253557272028,0.5010847572432046,0.5184860869472535,0.135293975088622,0.0593165079566668,0.006780892241989,0.000645904776893,0.4791647343221329,0.5534266759809445,0.4867450010705681,0.6933946543922158
2020-06-08,212620500.0,0.6472367933866687,0.4905057662964409,0.4783032370823031,0.7560172699920198,0.5054978758998498,0.5196762782511629,0.1802172059364517,0.1443248493326887,0.0533099301627214,0.0057544769887221,0.4946167192186165,0.5652424747859909,0.5334483827753569,0.680818359755383
2020-06-09,170823000.0,0.4591490008502382,0.4999027342263612,0.4364051385323323,0.7448957160973709,0.507875629312714,0.5211687655696998,0.1648653046226523,0.0971955760483824,0.0160095024224817,0.0083309379910092,0.5181173545763738,0.5972772359849087,0.440442331701424,0.6719983840825426
2020-06-10,278451000.0,0.6864251048131909,0.5942272211306878,0.5057287410242515,0.8071438207846701,0.515172947661326,0.5240210397533397,0.2254188132804523,0.1477336374984625,0.0780849592884009,0.0205425234605631,0.5273867406104296,0.5900563469574182,0.547648609907448,0.6631784084097023
2020-06-11,238747500.0,0.3649916956672503,0.5586093757081472,0.4687782320841283,0.6816469184316946,0.5166988056569108,0.5266496037920944,0.2571579736342032,0.1577608191793498,0.0408617541879717,0.0234791945354719,0.5203002749852351,0.5410789579501353,0.5180378855731103,0.70285845388648
2020-06-12,251451000.0,0.3931623905698913,0.4888241976633256,0.457104948340951,0.6326840654328717,0.5147089747577936,0.5283002744768546,0.2676340126976542,0.2935671006120017,0.0654824642148142,0.0333449927530529,0.5105825724116806,0.5365646661933858,0.4644571965328852,0.5985439888377988
2020-06-15,235458000.0,0.6173248765404102,0.4758766340836819,0.4877296685649356,0.6777893045475516,0.5164972428041092,0.5300271872762184,0.2873354871276065,0.3602670020303691,0.0819771317517917,0.0460232663805116,0.4923429894257318,0.5679201967390527,0.519945135627328,0.6584214539550381
2020-06-16,210766500.0,0.4611766269711776,0.47681564267784,0.4849971806980275,0.6629135899495844,0.5167266764706925,0.5314608553334147,0.2883539953996822,0.1742003641026572,0.0380390900497997,0.0474037552131059,0.4838374971633273,0.5765597365521584,0.4957049144051373,0.6949429101435501
2020-06-17,148362000.0,0.5038852232784824,0.3999254669306831,0.4790147527400601,0.6929685288321478,0.5170197646696779,0.5326743928166326,0.2878815228517002,0.0568173526913362,0.0075857363727592,0.0473700359682098,0.4873408354912198,0.5756417900955375,0.4976369899279202,0.6740802471108319
2020-06-18,146278500.0,0.5094506058846111,0.4646712944127276,0.4931422516140284,0.6804577622066272,0.5175347443128423,0.5337622497206469,0.2854895048756152,0.0648967646813742,0.0125915804357703,0.0467702882787295,0.4891339527986648,0.575423743147377,0.5063028447520194,0.6740802471108319
2020-06-19,130195500.0,0.4744389482114524,0.5030269328258535,0.4839873763900287,0.6191539750092379,0.5171536866917804,0.5345459415321421,0.2869770196089152,0.064807659874182,0.0095262706499584,0.0397843735007957,0.4939562138138965,0.567623727134505,0.4994454377947633,0.6532175840781137
2020-06-22,95436000.0,0.4663794880513462,0.4359968245682925,0.4685006525163039,0.6371573319962983,0.5158290223868066,0.5348718706936573,0.2889411345482991,0.0418539515014675,0.0031643617012551,0.0364484527577742,0.4909828254379861,0.564446337744497,0.4944037591368593,0.6448975034135624
2020-06-23,95479500.0,0.4985526242927984,0.4526324515130829,0.483443665712949,0.643205896973777,0.5147610415572578,0.534889919955199,0.2848604858151251,0.0380843779998256,0.0022051353812558,0.0364750646640894,0.4780558058737614,0.5659092935984007,0.5200260358765216,0.641689669547882
2020-06-24,164394000.0,0.3880229152698667,0.4011826164159889,0.4516576745517704,0.604283372027397,0.5105256435739454,0.5339418833196071,0.3040545899480963,0.1647891417839133,0.0359993145859812,0.0384854769151104,0.4641370826558746,0.5687218893244324,0.4764883358472962,0.641689669547882
2020-06-25,138817500.0,0.5411817724934708,0.4145336348858641,0.468877237278106,0.6081882605411028,0.5084721084809684,0.5327167969597809,0.3059008995718131,0.1727813386268026,0.0362089008682121,0.0432214215184828,0.4460974602938771,0.5756008090373749,0.5349794145401647,0.6384818356822015
2020-06-26,132823500.0,0.4205788530535866,0.3912079874159447,0.4622441760015909,0.48974532274574,0.5045625149121831,0.5308482894843624,0.3101704044012182,0.1328625199299864,0.0266163853066514,0.0389255430133592,0.4458585160506864,0.5768734962025944,0.4782924889933275,0.6530385358385119
2020-06-29,135396000.0,0.5995485233393862,0.4477172752245434,0.472913137661928,0.5658162390070599,0.5045424503101837,0.5293489239091915,0.3181001911886146,0.2231323528753623,0.0501565461896746,0.0444209372041252,0.4663086503757272,0.5721707521747698,0.4899476657223339,0.6952443865655051
2020-06-30,253777500.0,0.640954333057836,0.510794681162877,0.4690270630326718,0.5499742045937586,0.5090266197011436,0.529168439730388,0.3127209102472642,0.297721096856506,0.0749425530435625,0.0439152196040704,0.4944890033546482,0.5550884512901307,0.5242668838731135,0.705358106616872
2020-07-01,199903500.0,0.5656894424311452,0.5985728615470088,0.50967385638291,0.6815197479949039,0.5148480229464057,0.5303469413325891,0.3113718754352879,0.1673952718202702,0.0435851140491325,0.0443534987143332,0.5367232706705444,0.5221663795250286,0.4932723004745957,0.6765821730723414
2020-07-02,258751500.0,0.6631472513359008,0.6594609722551897,0.568978882549915,0.8147977478434505,0.5250887628396705,0.5336169068778709,0.3413024628102745,0.1080505251267336,0.1018567880908557,0.0502073362964166,0.5531476256364554,0.5411413748238707,0.5044222431260704,0.6707882224984442
2020-07-06,308548500.0,0.7894856293698185,0.863708288429057,0.6997544698665217,0.8561090838864038,0.5438374598982993,0.5404934403904609,0.4171448345917034,0.3160185859779831,0.1688498255613751,0.0641880398721694,0.5211238454841115,0.6155141525605605,0.5194983311489578,0.6770309073765808
2020-07-07,322345500.0,0.5118663474021009,0.8113265570063213,0.6892602955362745,0.8762504915455328,0.5589332134917445,0.5494251125257469,0.4177051166096389,0.2413525432963679,0.0846785361565358,0.071693876773979,0.4865839025459035,0.5495049343722452,0.550534227467683,0.6770309073765808
2020-07-08,244669500.0,0.4419709831391454,0.6987288321754597,0.6103990047459495,0.8340346728963477,0.5680425150670118,0.5586404999874645,0.4099781828044455,0.2863311337757093,0.0991553836861116,0.0864304762678349,0.4683160148026397,0.5383662668999565,0.4656197860650091,0.6770309073765808
2020-07-09,175764000.0,0.5289275767474039,0.6790125617425853,0.6370038413758006,0.8393329551137262,0.5760172141119199,0.5678250261465935,0.4047898825737929,0.1342992515228918,0.0455256483263317,0.0917306623278056,0.4702670175330676,0.5627831510260773,0.4249293185899545,0.6863414708656295
2020-07-10,350064000.0,0.7278983406492334,0.711850972451691,0.651816605157925,0.8813515704454009,0.5915333513457125,0.5786986227802141,0.4222473429222702,0.4641293204052497,0.1730174506762469,0.1180418266875486,0.4679514135540451,0.5789361385865981,0.5934705562250113,0.6771799900486853
2020-07-13,584781000.0,0.4109876394254195,0.5244543721089109,0.670993197181788,0.8310120500451335,0.5989510188934846,0.5890831332557849,0.4069215387864299,0.8384366113163839,0.3394747623921201,0.1721653471554146,0.4696425994275182,0.6056640237964602,0.4756876447548165,0.6744316987470553
2020-07-14,351271500.0,0.5115421958579944,0.5243008731529649,0.7207483893994644,0.8340529883550221,0.6046431138453234,0.5986842458258361,0.3834629886272567,0.4065007179935138,0.1576805549228991,0.1971865092560393,0.4767039312299664,0.5951747508547229,0.4884141710780925,0.6716834074454254
2020-07-15,245517000.0,0.5254195159350461,0.5650411196414833,0.683807904202997,0.8890069106718805,0.609579995757665,0.6074870211440133,0.3750209397781067,0.2192231690560824,0.0849100778951833,0.2050578765810655,0.4873019400667415,0.5401032340752715,0.5547698453279383,0.6390311228120891
2020-07-16,214512000.0,0.4143316088743782,0.5091785662992464,0.6644450246862127,0.8299907108139373,0.6086585129351092,0.6143198383752921,0.3859507340377354,0.1439371917797069,0.0705874232836605,0.2105905233793364,0.5075318936927439,0.5225697639158525,0.4740069579929649,0.6604880470613759
2020-07-17,139950000.0,0.4817096961508607,0.404029940907088,0.6556346581303755,0.8607298699431077,0.6063413267853277,0.6192595215359363,0.3879657528622591,0.092695416180236,0.0347533424343326,0.2119000302061889,0.5377388187180956,0.5342762151525629,0.427566591533405,0.6604880470613759
2020-07-20,256821000.0,0.6978946077522327,0.530481869715025,0.7296060095127965,0.8784956917170015,0.6128748684340666,0.6246959874106749,0.4195144107976205,0.3976278820423484,0.1609883841755669,0.2297365563421574,0.5446566649668758,0.5613266265658726,0.5990758298959854,0.6033770560264945
2020-07-21,241608000.0,0.3775738132231436,0.4666848015181555,0.6878539814707143,0.7847115064434442,0.6111218777523165,0.628646800488859,0.4437356999993595,0.2638485267652504,0.1113719548318218,0.2355992577907853,0.5266849064542715,0.6202732530681077,0.4399746028957283,0.5819005219257165
2020-07-22,212416500.0,0.5163364324313972,0.4626338600724551,0.7085448478037994,0.7802196661251392,0.6097858050410008,0.6315038341522643,0.4388851443811942,0.1297545537628623,0.0533981936211323,0.2371785084234653,0.5002787076529389,0.6111356336424388,0.5172180276603556,0.6691371978624875
2020-07-23,364927500.0,0.367638271746104,0.4408517139129805,0.6539047799083393,0.6739817404294312,0.6015795890717743,0.631924633664134,0.4675488537987369,0.5233941652370575,0.2119607522242202,0.2548978954662794,0.4568959023337122,0.5287801243189204,0.5435932747033406,0.6540217411938485
2020-07-24,290949000.0,0.3362865962396534,0.3763981126992231,0.6325122477882528,0.5076122322805023,0.586909902893708,0.6289276499430426,0.4857462404487051,0.2517847194427531,0.1439312657938909,0.2508876710520638,0.4391228093188508,0.5251911437160613,0.4368185853259011,0.7161219406387394
2020-07-27,240730500.0,0.6791541418044782,0.3692924947479916,0.6845785921955467,0.5689659426007271,0.5826204694462567,0.6255553075936378,0.5082832381663624,0.3446622368829821,0.1311524330746585,0.2583668655875357,0.4510169460982267,0.5857781339378546,0.5595063155891751,0.6831541313685714
2020-07-28,237130500.0,0.3877170506233114,0.3736700123729821,0.6707362710295279,0.5415984343982295,0.57353824821826,0.6207935378535145,0.5167596612452392,0.2089285903137421,0.0819108868401896,0.2555916529385037,0.4649454242119727,0.5982488434503216,0.4625101004784527,0.66877261853116
2020-07-29,141403500.0,0.5164200739787898,0.373704108785061,0.638806070503368,0.5385368921881591,0.5667938844344327,0.6154514942882773,0.512151044683373,0.0937495067743796,0.0466722531105771,0.2557761797547461,0.4919406339385961,0.5851546523180078,0.5136321050296341,0.6865698945152843
2020-07-30,114315000.0,0.4636889984288859,0.415541473786374,0.5741851425534348,0.4349149133565835,0.5595659130244058,0.6095353339019483,0.5020222996851154,0.0801366239566698,0.0289428435117273,0.2325897872621262,0.508759499490045,0.5736137888925684,0.5117913275429443,0.7043671704994087
2020-07-31,183123000.0,0.3942379445259879,0.4422861242086087,0.5143737304485603,0.4289793702291544,0.5488898753331098,0.602376321769828,0.5143738601416119,0.2341891119006964,0.0882948774260937,0.1921665960163367,0.5117308275903883,0.5470837865786391,0.4613499822334546,0.725495573575923
2020-08-03,132139500.0,0.5680506288623425,0.3968944845774045,0.4848146453838415,0.4540957704168508,0.5433867741201006,0.5953985558919282,0.4938902986422154,0.1458267114007636,0.06952889268665,0.1779800639152805,0.5211753830478948,0.5424505943586685,0.5394393908807562,0.6100096708768896
2020-08-04,126225000.0,0.4844831768418469,0.4396811517822708,0.3981041093441591,0.434468326315629,0.5383495875959726,0.5886716641342065,0.4011392615357617,0.1436099788179641,0.0544896574027679,0.173084407260654,0.531073345682876,0.5627266370326774,0.5014111960605372,0.5854576391680725
2020-08-05,74217000.0,0.4783617830523846,0.4230846743659543,0.388691563355759,0.4639744729110737,0.5334567871673884,0.5821782827942064,0.4008709509087915,0.0514534223989526,0.0171340886599184,0.1644819892425353,0.5249798600827228,0.5767322069323098,0.4856704613115127,0.5722739424974133
2020-08-06,89884500.0,0.4884232513873323,0.4339405842490493,0.4019529795927763,0.4672249232360532,0.5291897723907721,0.5760139168965672,0.3978615771138037,0.073782524932155,0.0265281218482405,0.1631582778918618,0.503304814510547,0.5925702537061619,0.4991154223292516,0.6788969576314863
2020-08-07,133446000.0,0.4248327841123508,0.4479440134390882,0.3727514186315048,0.3139704734705838,0.5225672260848975,0.5695774789052458,0.4013298395587991,0.2036037862879496,0.0758026012673345,0.1494490543432184,0.4690382127809157,0.5774695037810338,0.4936012994605351,0.6329092375018931
2020-08-10,112834500.0,0.4276920973210063,0.3875796706484964,0.298614968005986,0.3398958357894374,0.5143653750375834,0.5625644930031369,0.3266437676005326,0.1712120817803439,0.0613807685595845,0.1414038110564804,0.4178280271722848,0.5240634635131631,0.5508091718742849,0.6191677078586844
2020-08-11,129387000.0,0.4102231730632516,0.3564349842224112,0.2984247580781696,0.2845504648240056,0.5043182145699139,0.5546709301129897,0.3267778807853979,0.1259955603371798,0.0430117485666178,0.1397322868623384,0.4067914511520962,0.5339436763421912,0.4502225811324624,0.6514138983450688
2020-08-12,327441000.0,0.7813546271455712,0.4797168567530265,0.3626205913079315,0.5069152580595944,0.508627649272998,0.5493353803730494,0.438138193329098,0.3804319890746424,0.2145849339891537,0.1401546049208166,0.4401837923276864,0.6045384350705681,0.5351566053111945,0.6696300983795853
2020-08-13,306379500.0,0.578780813402873,0.5211791377384081,0.3767115546217928,0.6359732839502934,0.5161624969119325,0.5467792024234213,0.4457899457762107,0.1784883406531179,0.0886808644443622,0.1312629791424996,0.486842873951478,0.6034157545726166,0.500108528262604,0.6696300983795853
2020-08-14,188664000.0,0.5232953454254841,0.5694810561121045,0.4076181897985138,0.576228964583879,0.5235863962665877,0.5464213093838064,0.4401724674081089,0.0690591019154966,0.0350732107217831,0.1158006391528052,0.5618226959212164,0.5436589717575704,0.4218756981321179,0.6878462984141017
2020-08-17,303634500.0,0.7374584491161098,0.7279497287275483,0.4814788427256009,0.7468616768649076,0.5416829813433113,0.5502473663746145,0.4997783086545753,0.3760981765843914,0.1975390456972541,0.1344090527186839,0.5804927312316904,0.536256949041782,0.5713424558071254,0.6641208386512213
